"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:19:44";"342";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:24:44";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:24:44";"92";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:24:44";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:29:44";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:29:44";"0";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:44:44";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:44:44";"376";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:49:44";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:49:44";"79";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:49:44";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:54:44";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-05 10:54:44";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-05 18:17:31";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-05 18:17:31";"223";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-05 18:33:09";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-05 18:33:08";"189";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-05 18:38:09";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-05 18:38:08";"332";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-05 19:03:57";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-05 19:03:57";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 12:47:06";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 12:47:06";"262";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 12:52:04";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 12:52:04";"499";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 12:57:05";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 12:57:04";"230";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 12:57:04";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 13:12:05";"2";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 13:12:04";"501";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 13:17:04";"2";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 13:17:04";"39";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 13:17:04";"512";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 16:32:31";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 16:32:31";"235";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 16:47:32";"3";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 16:47:31";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 16:52:32";"3";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 16:52:32";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 16:52:31";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 16:57:32";"3";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-06 16:57:31";"493";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-06 17:21:28";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-06 17:21:28";"0";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-06 17:52:18";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-06 17:52:18";"297";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-06 17:57:18";"84";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-06 17:57:18";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-06 17:57:18";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 07:54:24";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 07:54:23";"222";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 07:54:24";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 07:59:24";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 07:59:24";"10";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 07:59:23";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:03:20";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:03:20";"277";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:04:23";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:04:23";"219";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:08:18";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:08:18";"65";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:08:18";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:09:24";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:09:23";"348";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:13:18";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:13:18";"365";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:18:18";"153";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:18:18";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:18:18";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:19:24";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:23:18";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:23:18";"453";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:28:18";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:28:18";"241";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:28:18";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:29:24";"12";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:29:24";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:29:23";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:33:18";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:33:18";"29";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:33:18";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:34:24";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:34:23";"312";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:38:18";"2";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:38:18";"329";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:39:24";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:39:23";"0";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-07 08:39:24";"93";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:43:18";"2";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:43:18";"116";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-07 08:43:18";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 08:07:51";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 08:07:51";"299";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:10:48";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:10:47";"301";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 08:12:51";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 08:12:51";"87";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 08:12:51";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:15:48";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:15:48";"89";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:15:47";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:20:48";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:20:47";"388";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:25:48";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:25:48";"176";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:25:47";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:30:48";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:30:47";"476";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:35:48";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:35:48";"265";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:35:47";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:40:47";"10";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:40:48";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:40:47";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:45:47";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:45:47";"68";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:50:47";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 08:50:47";"99";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-08 12:27:59";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-08 12:27:59";"0";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 18:10:26";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 18:10:26";"297";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 18:15:26";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 18:15:26";"85";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 18:15:26";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 18:20:26";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-08 18:20:26";"385";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:34:40";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:34:40";"288";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:39:40";"76";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:39:40";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:44:40";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:44:40";"376";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:49:40";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:49:40";"164";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:49:40";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:54:40";"453";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:54:40";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:59:40";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:59:40";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:59:40";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 18:59:40";"241";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 19:22:23";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 19:22:22";"464";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:02:14";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:02:13";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:22:14";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:22:14";"211";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:27:14";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:27:13";"511";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:37:13";"315";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:37:13";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:42:13";"367";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:42:13";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:47:13";"155";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:47:13";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-08 20:47:13";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 06:53:07";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 06:53:06";"281";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 06:57:59";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 06:57:59";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 06:57:59";"472";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 07:55:17";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 07:55:17";"168";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:00:17";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:00:17";"468";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:05:17";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:05:17";"163";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:05:17";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:10:17";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:10:17";"385";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:15:17";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:15:17";"173";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:15:17";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:20:17";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:20:17";"443";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:25:17";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:25:17";"231";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:25:17";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:30:17";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:30:17";"19";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:30:17";"4";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 08:30:17";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 11:03:20";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 11:03:20";"301";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 11:08:20";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 11:08:20";"88";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 11:08:20";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 13:04:36";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 13:04:36";"290";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 13:09:36";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 13:09:36";"385";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 14:44:25";"1";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 14:44:25";"294";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 14:49:25";"1";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 14:49:25";"82";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 14:49:25";"512";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 14:54:25";"1";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 14:54:25";"382";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 14:59:25";"1";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 14:59:25";"170";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 14:59:25";"512";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:04:25";"1";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:04:25";"470";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:09:25";"1";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:09:25";"258";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:09:25";"512";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:14:25";"1";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:14:25";"46";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:14:25";"512";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:19:25";"2";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:19:25";"346";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:24:25";"2";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:24:25";"134";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:24:25";"512";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:36:41";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:36:41";"290";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:41:41";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:41:41";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:41:41";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:46:41";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:46:41";"378";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:50:04";"1";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:50:04";"298";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:51:41";"13";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:51:41";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:51:41";"512";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:55:04";"1";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:55:04";"86";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 15:55:04";"512";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:56:41";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 15:56:41";"313";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 16:00:04";"1";"3"
"127b5c73ddf934ce5553fd1422741729";"2012-11-09 16:00:04";"256";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 17:08:49";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 17:08:48";"302";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 17:13:49";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 17:13:49";"90";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 17:13:48";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 17:23:49";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 17:23:49";"178";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-09 17:23:48";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 18:54:50";"88";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 18:54:50";"2";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 18:54:50";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 18:59:50";"2";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 18:59:50";"0";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 19:09:50";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 19:09:50";"351";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 19:14:50";"3";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 19:14:50";"126";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-09 19:14:50";"512";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 20:47:07";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-09 20:47:07";"212";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 11:26:21";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 11:26:20";"180";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 11:31:21";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 11:31:21";"319";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 11:36:21";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 11:36:21";"383";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 13:43:12";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 13:43:12";"302";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 13:48:12";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 13:48:12";"70";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 13:48:12";"512";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 13:53:12";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 13:53:12";"370";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 13:58:12";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 13:58:12";"149";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 13:58:12";"512";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:03:55";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:03:55";"270";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:13:55";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:13:55";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:21:10";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:21:09";"302";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:26:10";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:26:10";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:26:09";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:41:10";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:41:09";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:51:10";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:51:09";"54";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:51:09";"512";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:56:10";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 14:56:09";"354";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 16:00:41";"1";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 16:00:41";"0";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 16:05:41";"500";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 16:35:41";"2";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 16:35:41";"493";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 16:40:41";"2";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 16:40:41";"505";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 16:45:41";"2";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-10 16:45:41";"506";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 17:14:04";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 17:14:04";"212";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 17:19:04";"0";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 17:19:04";"294";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 20:30:43";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 20:30:43";"218";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 20:35:44";"5";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 20:35:44";"1";"3"
"02f64c6a27067eed1eb4f85b0266a2ca";"2012-11-10 20:35:43";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-11 08:48:32";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-11 08:48:32";"278";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-11 08:53:32";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-11 08:53:32";"494";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-11 08:58:33";"1";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-11 08:58:32";"282";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-11 08:58:32";"512";"3"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-11-11 09:10:59";"1";"3"
